Date,ES
2019-11-29 00:00:00-05:00,-0.0210068130699199
2019-12-02 00:00:00-05:00,-0.0210068130699199
2019-12-03 00:00:00-05:00,-0.02108537247002509
2019-12-04 00:00:00-05:00,-0.021830614738370002
2019-12-05 00:00:00-05:00,-0.021830614738370002
2019-12-06 00:00:00-05:00,-0.021830614738370002
2019-12-09 00:00:00-05:00,-0.021830614738370002
2019-12-10 00:00:00-05:00,-0.021830614738370002
2019-12-11 00:00:00-05:00,-0.021830614738370002
2019-12-12 00:00:00-05:00,-0.021830614738370002
2019-12-13 00:00:00-05:00,-0.021830614738370002
2019-12-16 00:00:00-05:00,-0.021830614738370002
2019-12-17 00:00:00-05:00,-0.021830614738370002
2019-12-18 00:00:00-05:00,-0.021830614738370002
2019-12-19 00:00:00-05:00,-0.021830614738370002
2019-12-20 00:00:00-05:00,-0.02663178882161429
2019-12-23 00:00:00-05:00,-0.026673866891523974
2019-12-24 00:00:00-05:00,-0.03563733508836803
2019-12-26 00:00:00-05:00,-0.04152182368255686
2019-12-27 00:00:00-05:00,-0.04152182368255686
2019-12-30 00:00:00-05:00,-0.04152182368255686
2019-12-31 00:00:00-05:00,-0.04152182368255686
2020-01-02 00:00:00-05:00,-0.04152182368255686
2020-01-03 00:00:00-05:00,-0.04152182368255686
2020-01-06 00:00:00-05:00,-0.04152182368255686
2020-01-07 00:00:00-05:00,
2020-01-08 00:00:00-05:00,
2020-01-09 00:00:00-05:00,
2020-01-10 00:00:00-05:00,
2020-01-13 00:00:00-05:00,
2020-01-14 00:00:00-05:00,
2020-01-15 00:00:00-05:00,
2020-01-16 00:00:00-05:00,
2020-01-17 00:00:00-05:00,
2020-01-21 00:00:00-05:00,
2020-01-22 00:00:00-05:00,
2020-01-23 00:00:00-05:00,
2020-01-24 00:00:00-05:00,
2020-01-27 00:00:00-05:00,
2020-01-28 00:00:00-05:00,
2020-01-29 00:00:00-05:00,
2020-01-30 00:00:00-05:00,
2020-01-31 00:00:00-05:00,-0.02597689089991584
2020-02-03 00:00:00-05:00,-0.02597689089991584
2020-02-04 00:00:00-05:00,-0.02597689089991584
2020-02-05 00:00:00-05:00,-0.02597689089991584
2020-02-06 00:00:00-05:00,-0.02597689089991584
2020-02-07 00:00:00-05:00,-0.02597689089991584
2020-02-10 00:00:00-05:00,-0.02597689089991584
2020-02-11 00:00:00-05:00,-0.02597689089991584
2020-02-12 00:00:00-05:00,-0.02597689089991584
2020-02-13 00:00:00-05:00,-0.02597689089991584
2020-02-14 00:00:00-05:00,-0.02436695416697865
2020-02-18 00:00:00-05:00,-0.02436695416697865
2020-02-19 00:00:00-05:00,-0.02436695416697865
2020-02-20 00:00:00-05:00,-0.02436695416697865
2020-02-21 00:00:00-05:00,-0.02436695416697865
2020-02-24 00:00:00-05:00,-0.023976259629247897
2020-02-25 00:00:00-05:00,-0.027420714127225836
2020-02-26 00:00:00-05:00,-0.02892391493521258
2020-02-27 00:00:00-05:00,-0.031038913612078223
2020-02-28 00:00:00-05:00,-0.032796005327700835
2020-03-02 00:00:00-05:00,-0.032796005327700835
2020-03-03 00:00:00-05:00,-0.03497150495569103
2020-03-04 00:00:00-05:00,-0.03497150495569103
2020-03-05 00:00:00-05:00,-0.036732748821099795
2020-03-06 00:00:00-05:00,-0.03839358446722087
2020-03-09 00:00:00-04:00,-0.04809973089678173
2020-03-10 00:00:00-04:00,-0.04809973089678173
2020-03-11 00:00:00-04:00,-0.048006174454240644
2020-03-12 00:00:00-04:00,-0.050874826547515066
2020-03-13 00:00:00-04:00,-0.050874826547515066
2020-03-16 00:00:00-04:00,-0.05847281952515633
2020-03-17 00:00:00-04:00,-0.05847281952515633
2020-03-18 00:00:00-04:00,-0.06181538821372224
2020-03-19 00:00:00-04:00,-0.06181538821372224
2020-03-20 00:00:00-04:00,-0.059101160537326794
2020-03-23 00:00:00-04:00,-0.05875314452124715
2020-03-24 00:00:00-04:00,-0.05875314452124715
2020-03-25 00:00:00-04:00,-0.05875314452124715
2020-03-26 00:00:00-04:00,-0.05875314452124715
2020-03-27 00:00:00-04:00,-0.05948762510870091
2020-03-30 00:00:00-04:00,-0.05948762510870091
2020-03-31 00:00:00-04:00,-0.05824454847350665
2020-04-01 00:00:00-04:00,-0.05849372023855336
2020-04-02 00:00:00-04:00,-0.05849372023855336
2020-04-03 00:00:00-04:00,-0.057046919831813134
2020-04-06 00:00:00-04:00,-0.057046919831813134
2020-04-07 00:00:00-04:00,-0.057046919831813134
2020-04-08 00:00:00-04:00,-0.057046919831813134
2020-04-09 00:00:00-04:00,-0.049973396061864746
2020-04-13 00:00:00-04:00,-0.04975336615522664
2020-04-14 00:00:00-04:00,-0.04889346548511298
2020-04-15 00:00:00-04:00,-0.04890923562018964
2020-04-16 00:00:00-04:00,-0.047293583827219834
2020-04-17 00:00:00-04:00,-0.047293583827219834
2020-04-20 00:00:00-04:00,-0.04581258320337007
2020-04-21 00:00:00-04:00,-0.04528732952615172
2020-04-22 00:00:00-04:00,-0.04528732952615172
2020-04-23 00:00:00-04:00,-0.044217045945265133
2020-04-24 00:00:00-04:00,-0.0432059743600512
2020-04-27 00:00:00-04:00,-0.04635405204909407
2020-04-28 00:00:00-04:00,-0.04747069915898063
2020-04-29 00:00:00-04:00,-0.04747069915898063
2020-04-30 00:00:00-04:00,-0.046631611517355766
2020-05-01 00:00:00-04:00,-0.045993486201660175
2020-05-04 00:00:00-04:00,-0.045993486201660175
2020-05-05 00:00:00-04:00,-0.045993486201660175
2020-05-06 00:00:00-04:00,-0.04516957029374498
2020-05-07 00:00:00-04:00,-0.04516957029374498
2020-05-08 00:00:00-04:00,-0.04516957029374498
2020-05-11 00:00:00-04:00,-0.04470722184012624
2020-05-12 00:00:00-04:00,-0.0443635168657298
2020-05-13 00:00:00-04:00,-0.04240305801408785
2020-05-14 00:00:00-04:00,-0.04240305801408785
2020-05-15 00:00:00-04:00,-0.04023499758863102
2020-05-18 00:00:00-04:00,-0.04023499758863102
2020-05-19 00:00:00-04:00,-0.03974557691728332
2020-05-20 00:00:00-04:00,-0.03974557691728332
2020-05-21 00:00:00-04:00,-0.03911664083673911
2020-05-22 00:00:00-04:00,-0.03911664083673911
2020-05-26 00:00:00-04:00,-0.03911664083673911
2020-05-27 00:00:00-04:00,-0.04277324732472548
2020-05-28 00:00:00-04:00,-0.04281797378719702
2020-05-29 00:00:00-04:00,-0.044708235195001694
2020-06-01 00:00:00-04:00,-0.04304258544157963
2020-06-02 00:00:00-04:00,-0.04304258544157963
2020-06-03 00:00:00-04:00,-0.04304258544157963
2020-06-04 00:00:00-04:00,-0.04304258544157963
2020-06-05 00:00:00-04:00,-0.04304258544157963
2020-06-08 00:00:00-04:00,-0.04465227368139023
2020-06-09 00:00:00-04:00,-0.04494849962844479
2020-06-10 00:00:00-04:00,-0.044829037444154896
2020-06-11 00:00:00-04:00,-0.045845198770315
2020-06-12 00:00:00-04:00,-0.045845198770315
2020-06-15 00:00:00-04:00,-0.045845198770315
2020-06-16 00:00:00-04:00,-0.045845198770315
2020-06-17 00:00:00-04:00,-0.04585707561722165
2020-06-18 00:00:00-04:00,-0.04585707561722165
2020-06-19 00:00:00-04:00,-0.04585707561722165
2020-06-22 00:00:00-04:00,-0.04585707561722165
2020-06-23 00:00:00-04:00,-0.049788309523996606
2020-06-24 00:00:00-04:00,-0.05001297852805246
2020-06-25 00:00:00-04:00,-0.05001297852805246
2020-06-26 00:00:00-04:00,-0.05015431201033732
2020-06-29 00:00:00-04:00,-0.05015431201033732
2020-06-30 00:00:00-04:00,-0.05015431201033732
2020-07-01 00:00:00-04:00,-0.05015431201033732
2020-07-02 00:00:00-04:00,-0.05015431201033732
2020-07-06 00:00:00-04:00,-0.05015431201033732
2020-07-07 00:00:00-04:00,-0.04952734759186839
2020-07-08 00:00:00-04:00,-0.04952734759186839
2020-07-09 00:00:00-04:00,-0.04523566898618763
2020-07-10 00:00:00-04:00,-0.04523566898618763
2020-07-13 00:00:00-04:00,-0.04523566898618763
2020-07-14 00:00:00-04:00,-0.04523566898618763
2020-07-15 00:00:00-04:00,-0.05178101057803783
2020-07-16 00:00:00-04:00,-0.05346350038413675
2020-07-17 00:00:00-04:00,-0.05376765603127541
2020-07-20 00:00:00-04:00,-0.07033573662559975
2020-07-21 00:00:00-04:00,-0.07225052526754598
2020-07-22 00:00:00-04:00,-0.07431566595655378
2020-07-23 00:00:00-04:00,-0.07431566595655378
2020-07-24 00:00:00-04:00,-0.07431566595655378
2020-07-27 00:00:00-04:00,-0.07661128269198778
2020-07-28 00:00:00-04:00,-0.08180132809891366
2020-07-29 00:00:00-04:00,-0.0887572311466309
2020-07-30 00:00:00-04:00,-0.08292000394460607
2020-07-31 00:00:00-04:00,-0.08292000394460607
2020-08-03 00:00:00-04:00,-0.10519767095842583
2020-08-04 00:00:00-04:00,-0.11278689475338988
2020-08-05 00:00:00-04:00,-0.14964873525685152
2020-08-06 00:00:00-04:00,
2020-08-07 00:00:00-04:00,
2020-08-10 00:00:00-04:00,
2020-08-11 00:00:00-04:00,
2020-08-12 00:00:00-04:00,
2020-08-13 00:00:00-04:00,
2020-08-14 00:00:00-04:00,
2020-08-17 00:00:00-04:00,
2020-08-18 00:00:00-04:00,
2020-08-19 00:00:00-04:00,
2020-08-20 00:00:00-04:00,
2020-08-21 00:00:00-04:00,
2020-08-24 00:00:00-04:00,
2020-08-25 00:00:00-04:00,
2020-08-26 00:00:00-04:00,
2020-08-27 00:00:00-04:00,
2020-08-28 00:00:00-04:00,
2020-08-31 00:00:00-04:00,
2020-09-01 00:00:00-04:00,
2020-09-02 00:00:00-04:00,
2020-09-03 00:00:00-04:00,
2020-09-04 00:00:00-04:00,-0.08344316783823902
2020-09-08 00:00:00-04:00,-0.08344316783823902
2020-09-09 00:00:00-04:00,-0.08344316783823902
2020-09-10 00:00:00-04:00,-0.08344316783823902
2020-09-11 00:00:00-04:00,-0.08344316783823902
2020-09-14 00:00:00-04:00,-0.08344316783823902
2020-09-15 00:00:00-04:00,-0.08344316783823902
2020-09-16 00:00:00-04:00,-0.08344316783823902
2020-09-17 00:00:00-04:00,-0.08344316783823902
2020-09-18 00:00:00-04:00,-0.08344316783823902
2020-09-21 00:00:00-04:00,-0.08344316783823902
2020-09-22 00:00:00-04:00,-0.08344316783823902
2020-09-23 00:00:00-04:00,-0.08344316783823902
2020-09-24 00:00:00-04:00,-0.08344316783823902
2020-09-25 00:00:00-04:00,-0.08344316783823902
2020-09-28 00:00:00-04:00,-0.08344316783823902
2020-09-29 00:00:00-04:00,-0.08344316783823902
2020-09-30 00:00:00-04:00,-0.08344316783823902
2020-10-01 00:00:00-04:00,-0.08344316783823902
2020-10-02 00:00:00-04:00,-0.08344316783823902
2020-10-05 00:00:00-04:00,-0.08344316783823902
2020-10-06 00:00:00-04:00,-0.0691307423819883
2020-10-07 00:00:00-04:00,-0.0691307423819883
2020-10-08 00:00:00-04:00,-0.0691307423819883
2020-10-09 00:00:00-04:00,-0.0691307423819883
2020-10-12 00:00:00-04:00,-0.0691307423819883
2020-10-13 00:00:00-04:00,-0.0691307423819883
2020-10-14 00:00:00-04:00,-0.0691307423819883
2020-10-15 00:00:00-04:00,-0.0691307423819883
2020-10-16 00:00:00-04:00,-0.0691307423819883
2020-10-19 00:00:00-04:00,-0.0691307423819883
2020-10-20 00:00:00-04:00,-0.0691307423819883
2020-10-21 00:00:00-04:00,-0.0691307423819883
2020-10-22 00:00:00-04:00,-0.0691307423819883
2020-10-23 00:00:00-04:00,-0.0691307423819883
2020-10-26 00:00:00-04:00,-0.0691307423819883
2020-10-27 00:00:00-04:00,-0.0691307423819883
2020-10-28 00:00:00-04:00,-0.0691307423819883
2020-10-29 00:00:00-04:00,-0.0691307423819883
2020-10-30 00:00:00-04:00,-0.08344316783823902
2020-11-02 00:00:00-05:00,
2020-11-03 00:00:00-05:00,
2020-11-04 00:00:00-05:00,
2020-11-05 00:00:00-05:00,
2020-11-06 00:00:00-05:00,
2020-11-09 00:00:00-05:00,
2020-11-10 00:00:00-05:00,-0.054818316925737576
2020-11-11 00:00:00-05:00,-0.054818316925737576
2020-11-12 00:00:00-05:00,-0.054818316925737576
2020-11-13 00:00:00-05:00,-0.054818316925737576
2020-11-16 00:00:00-05:00,-0.054818316925737576
2020-11-17 00:00:00-05:00,
2020-11-18 00:00:00-05:00,
2020-11-19 00:00:00-05:00,
2020-11-20 00:00:00-05:00,
2020-11-23 00:00:00-05:00,
2020-11-24 00:00:00-05:00,
2020-11-25 00:00:00-05:00,
2020-11-27 00:00:00-05:00,
2020-11-30 00:00:00-05:00,
2020-12-01 00:00:00-05:00,
2020-12-02 00:00:00-05:00,
2020-12-03 00:00:00-05:00,
2020-12-04 00:00:00-05:00,
2020-12-07 00:00:00-05:00,
2020-12-08 00:00:00-05:00,
2020-12-09 00:00:00-05:00,
2020-12-10 00:00:00-05:00,
2020-12-11 00:00:00-05:00,
2020-12-14 00:00:00-05:00,
2020-12-15 00:00:00-05:00,
2020-12-16 00:00:00-05:00,
2020-12-17 00:00:00-05:00,
2020-12-18 00:00:00-05:00,
2020-12-21 00:00:00-05:00,
2020-12-22 00:00:00-05:00,-0.03477598498003409
2020-12-23 00:00:00-05:00,-0.03477598498003409
2020-12-24 00:00:00-05:00,-0.03477598498003409
2020-12-28 00:00:00-05:00,-0.03477598498003409
2020-12-29 00:00:00-05:00,-0.03477598498003409
2020-12-30 00:00:00-05:00,-0.03477598498003409
2020-12-31 00:00:00-05:00,-0.03477598498003409
2021-01-04 00:00:00-05:00,-0.03477598498003409
2021-01-05 00:00:00-05:00,-0.03184376917713491
2021-01-06 00:00:00-05:00,-0.03184376917713491
2021-01-07 00:00:00-05:00,-0.03184376917713491
2021-01-08 00:00:00-05:00,-0.03184376917713491
2021-01-11 00:00:00-05:00,-0.03184376917713491
2021-01-12 00:00:00-05:00,-0.03184376917713491
2021-01-13 00:00:00-05:00,-0.03184376917713491
2021-01-14 00:00:00-05:00,-0.0305027410322611
2021-01-15 00:00:00-05:00,-0.0305027410322611
2021-01-19 00:00:00-05:00,-0.0305027410322611
2021-01-20 00:00:00-05:00,-0.0305027410322611
2021-01-21 00:00:00-05:00,-0.0305027410322611
2021-01-22 00:00:00-05:00,-0.0305027410322611
2021-01-25 00:00:00-05:00,-0.0305027410322611
2021-01-26 00:00:00-05:00,-0.0305027410322611
2021-01-27 00:00:00-05:00,-0.030184028950480415
2021-01-28 00:00:00-05:00,-0.030184028950480415
2021-01-29 00:00:00-05:00,-0.03477598498003409
2021-02-01 00:00:00-05:00,
2021-02-02 00:00:00-05:00,
2021-02-03 00:00:00-05:00,
2021-02-04 00:00:00-05:00,
2021-02-05 00:00:00-05:00,-0.0311311289034788
2021-02-08 00:00:00-05:00,
2021-02-09 00:00:00-05:00,
2021-02-10 00:00:00-05:00,
2021-02-11 00:00:00-05:00,
2021-02-12 00:00:00-05:00,
2021-02-16 00:00:00-05:00,
2021-02-17 00:00:00-05:00,
2021-02-18 00:00:00-05:00,
2021-02-19 00:00:00-05:00,
2021-02-22 00:00:00-05:00,
2021-02-23 00:00:00-05:00,
2021-02-24 00:00:00-05:00,
2021-02-25 00:00:00-05:00,
2021-02-26 00:00:00-05:00,
2021-03-01 00:00:00-05:00,
2021-03-02 00:00:00-05:00,
2021-03-03 00:00:00-05:00,
2021-03-04 00:00:00-05:00,
2021-03-05 00:00:00-05:00,
2021-03-08 00:00:00-05:00,
2021-03-09 00:00:00-05:00,
2021-03-10 00:00:00-05:00,
2021-03-11 00:00:00-05:00,
2021-03-12 00:00:00-05:00,
2021-03-15 00:00:00-04:00,-0.029414842344692327
2021-03-16 00:00:00-04:00,-0.028617763543602903
2021-03-17 00:00:00-04:00,-0.028617763543602903
2021-03-18 00:00:00-04:00,-0.028199147212773855
2021-03-19 00:00:00-04:00,-0.028199147212773855
2021-03-22 00:00:00-04:00,-0.02797911383630458
2021-03-23 00:00:00-04:00,-0.028972631655819796
2021-03-24 00:00:00-04:00,-0.029414842344692327
2021-03-25 00:00:00-04:00,-0.029414842344692327
2021-03-26 00:00:00-04:00,-0.029414842344692327
2021-03-29 00:00:00-04:00,-0.029414842344692327
2021-03-30 00:00:00-04:00,-0.03055792822958836
2021-03-31 00:00:00-04:00,
2021-04-01 00:00:00-04:00,
2021-04-05 00:00:00-04:00,
2021-04-06 00:00:00-04:00,
2021-04-07 00:00:00-04:00,
2021-04-08 00:00:00-04:00,
2021-04-09 00:00:00-04:00,
2021-04-12 00:00:00-04:00,
2021-04-13 00:00:00-04:00,-0.028271756459796293
2021-04-14 00:00:00-04:00,-0.028271756459796293
2021-04-15 00:00:00-04:00,-0.028271756459796293
2021-04-16 00:00:00-04:00,-0.028271756459796293
2021-04-19 00:00:00-04:00,-0.028271756459796293
2021-04-20 00:00:00-04:00,-0.028271756459796293
2021-04-21 00:00:00-04:00,-0.028271756459796293
2021-04-22 00:00:00-04:00,-0.028271756459796293
2021-04-23 00:00:00-04:00,-0.028271756459796293
2021-04-26 00:00:00-04:00,-0.028271756459796293
2021-04-27 00:00:00-04:00,-0.028271756459796293
2021-04-28 00:00:00-04:00,-0.028271756459796293
2021-04-29 00:00:00-04:00,-0.028271756459796293
2021-04-30 00:00:00-04:00,-0.028271756459796293
2021-05-03 00:00:00-04:00,-0.028271756459796293
2021-05-04 00:00:00-04:00,-0.028271756459796293
2021-05-05 00:00:00-04:00,-0.028271756459796293
2021-05-06 00:00:00-04:00,-0.028271756459796293
2021-05-07 00:00:00-04:00,-0.028271756459796293
2021-05-10 00:00:00-04:00,-0.028271756459796293
2021-05-11 00:00:00-04:00,-0.028271756459796293
2021-05-12 00:00:00-04:00,-0.028271756459796293
2021-05-13 00:00:00-04:00,-0.028271756459796293
2021-05-14 00:00:00-04:00,-0.027225128434404056
2021-05-17 00:00:00-04:00,-0.027225128434404056
2021-05-18 00:00:00-04:00,-0.027225128434404056
2021-05-19 00:00:00-04:00,-0.027225128434404056
2021-05-20 00:00:00-04:00,-0.027225128434404056
2021-05-21 00:00:00-04:00,-0.024974981870893087
2021-05-24 00:00:00-04:00,-0.024974981870893087
2021-05-25 00:00:00-04:00,-0.024974981870893087
2021-05-26 00:00:00-04:00,-0.024974981870893087
2021-05-27 00:00:00-04:00,-0.023069559006497382
2021-05-28 00:00:00-04:00,-0.023069559006497382
2021-06-01 00:00:00-04:00,-0.022263793685314323
2021-06-02 00:00:00-04:00,-0.022263793685314323
2021-06-03 00:00:00-04:00,-0.02044907559236014
2021-06-04 00:00:00-04:00,-0.02044907559236014
2021-06-07 00:00:00-04:00,-0.02044907559236014
2021-06-08 00:00:00-04:00,-0.02044907559236014
2021-06-09 00:00:00-04:00,-0.023069559006497382
2021-06-10 00:00:00-04:00,-0.023927535283085055
2021-06-11 00:00:00-04:00,-0.023927535283085055
2021-06-14 00:00:00-04:00,-0.023927535283085055
2021-06-15 00:00:00-04:00,-0.023927535283085055
2021-06-16 00:00:00-04:00,-0.023927535283085055
2021-06-17 00:00:00-04:00,-0.024632240144954846
2021-06-18 00:00:00-04:00,-0.02856611288798494
2021-06-21 00:00:00-04:00,-0.028860469316173587
2021-06-22 00:00:00-04:00,-0.028860469316173587
2021-06-23 00:00:00-04:00,-0.028860469316173587
2021-06-24 00:00:00-04:00,-0.026891839380946525
2021-06-25 00:00:00-04:00,-0.026891839380946525
2021-06-28 00:00:00-04:00,-0.025127813595839894
2021-06-29 00:00:00-04:00,-0.024208169131297752
2021-06-30 00:00:00-04:00,-0.024208169131297752
2021-07-01 00:00:00-04:00,-0.024208169131297752
2021-07-02 00:00:00-04:00,-0.024208169131297752
2021-07-06 00:00:00-04:00,-0.024208169131297752
2021-07-07 00:00:00-04:00,-0.024208169131297752
2021-07-08 00:00:00-04:00,-0.024208169131297752
2021-07-09 00:00:00-04:00,-0.024208169131297752
2021-07-12 00:00:00-04:00,-0.024208169131297752
2021-07-13 00:00:00-04:00,-0.021554096533108972
2021-07-14 00:00:00-04:00,-0.019967545673722577
2021-07-15 00:00:00-04:00,-0.019967545673722577
2021-07-16 00:00:00-04:00,-0.020146799324806043
2021-07-19 00:00:00-04:00,-0.02087459256948697
2021-07-20 00:00:00-04:00,-0.028695845660992814
2021-07-21 00:00:00-04:00,-0.029419566918171196
2021-07-22 00:00:00-04:00,-0.029419566918171196
2021-07-23 00:00:00-04:00,-0.029419566918171196
2021-07-26 00:00:00-04:00,-0.029419566918171196
2021-07-27 00:00:00-04:00,-0.029419566918171196
2021-07-28 00:00:00-04:00,-0.029419566918171196
2021-07-29 00:00:00-04:00,-0.02565672689443164
2021-07-30 00:00:00-04:00,-0.0247859238256333
2021-08-02 00:00:00-04:00,-0.0247859238256333
2021-08-03 00:00:00-04:00,-0.0247859238256333
2021-08-04 00:00:00-04:00,-0.0247859238256333
2021-08-05 00:00:00-04:00,-0.020864972345574828
2021-08-06 00:00:00-04:00,-0.020864972345574828
2021-08-09 00:00:00-04:00,-0.020864972345574828
2021-08-10 00:00:00-04:00,-0.02168050630638778
2021-08-11 00:00:00-04:00,-0.029419566918171196
2021-08-12 00:00:00-04:00,-0.03068987690027769
2021-08-13 00:00:00-04:00,-0.03068987690027769
2021-08-16 00:00:00-04:00,-0.03068987690027769
2021-08-17 00:00:00-04:00,-0.03068987690027769
2021-08-18 00:00:00-04:00,-0.03068987690027769
2021-08-19 00:00:00-04:00,-0.03068987690027769
2021-08-20 00:00:00-04:00,-0.03068987690027769
2021-08-23 00:00:00-04:00,-0.03068987690027769
2021-08-24 00:00:00-04:00,-0.03068987690027769
2021-08-25 00:00:00-04:00,-0.024486920521586884
2021-08-26 00:00:00-04:00,-0.024486920521586884
2021-08-27 00:00:00-04:00,-0.021731483781474784
2021-08-30 00:00:00-04:00,-0.021254485046576038
2021-08-31 00:00:00-04:00,-0.021254485046576038
2021-09-01 00:00:00-04:00,-0.021254485046576038
2021-09-02 00:00:00-04:00,-0.024486920521586884
2021-09-03 00:00:00-04:00,-0.025453023551177217
2021-09-07 00:00:00-04:00,-0.025453023551177217
2021-09-08 00:00:00-04:00,-0.025453023551177217
2021-09-09 00:00:00-04:00,-0.02633211919061762
2021-09-10 00:00:00-04:00,-0.027379654313952506
2021-09-13 00:00:00-04:00,-0.027379654313952506
2021-09-14 00:00:00-04:00,-0.027379654313952506
2021-09-15 00:00:00-04:00,-0.027379654313952506
2021-09-16 00:00:00-04:00,-0.027379654313952506
2021-09-17 00:00:00-04:00,-0.027379654313952506
2021-09-20 00:00:00-04:00,-0.027890501760467014
2021-09-21 00:00:00-04:00,-0.027890501760467014
2021-09-22 00:00:00-04:00,-0.027890501760467014
2021-09-23 00:00:00-04:00,-0.027890501760467014
2021-09-24 00:00:00-04:00,-0.027890501760467014
2021-09-27 00:00:00-04:00,-0.027890501760467014
2021-09-28 00:00:00-04:00,-0.027890501760467014
2021-09-29 00:00:00-04:00,-0.027890501760467014
2021-09-30 00:00:00-04:00,-0.027890501760467014
2021-10-01 00:00:00-04:00,-0.027890501760467014
2021-10-04 00:00:00-04:00,-0.027890501760467014
2021-10-05 00:00:00-04:00,-0.027890501760467014
2021-10-06 00:00:00-04:00,-0.027890501760467014
2021-10-07 00:00:00-04:00,-0.027890501760467014
2021-10-08 00:00:00-04:00,-0.027890501760467014
2021-10-11 00:00:00-04:00,-0.02674736084066387
2021-10-12 00:00:00-04:00,-0.02674736084066387
2021-10-13 00:00:00-04:00,-0.026692994484505825
2021-10-14 00:00:00-04:00,-0.026692994484505825
2021-10-15 00:00:00-04:00,-0.026692994484505825
2021-10-18 00:00:00-04:00,-0.026692994484505825
2021-10-19 00:00:00-04:00,-0.023210758753817184
2021-10-20 00:00:00-04:00,-0.023210758753817184
2021-10-21 00:00:00-04:00,-0.023210758753817184
2021-10-22 00:00:00-04:00,-0.023210758753817184
2021-10-25 00:00:00-04:00,-0.023210758753817184
2021-10-26 00:00:00-04:00,-0.023210758753817184
2021-10-27 00:00:00-04:00,-0.02301222848012154
2021-10-28 00:00:00-04:00,-0.02301222848012154
2021-10-29 00:00:00-04:00,-0.02301222848012154
2021-11-01 00:00:00-04:00,-0.022473403132626794
2021-11-02 00:00:00-04:00,-0.023577749607973743
2021-11-03 00:00:00-04:00,-0.0242386125141003
2021-11-04 00:00:00-04:00,-0.0242386125141003
2021-11-05 00:00:00-04:00,-0.02763655085831544
2021-11-08 00:00:00-05:00,-0.02853080793566526
2021-11-09 00:00:00-05:00,-0.029606657459488133
2021-11-10 00:00:00-05:00,-0.029606657459488133
2021-11-11 00:00:00-05:00,-0.029606657459488133
2021-11-12 00:00:00-05:00,-0.029606657459488133
2021-11-15 00:00:00-05:00,-0.029606657459488133
2021-11-16 00:00:00-05:00,-0.029606657459488133
2021-11-17 00:00:00-05:00,-0.029606657459488133
2021-11-18 00:00:00-05:00,-0.029606657459488133
2021-11-19 00:00:00-05:00,-0.029606657459488133
2021-11-22 00:00:00-05:00,-0.029606657459488133
2021-11-23 00:00:00-05:00,-0.029606657459488133
2021-11-24 00:00:00-05:00,-0.029606657459488133
2021-11-26 00:00:00-05:00,-0.028356517499288646
2021-11-29 00:00:00-05:00,-0.028356517499288646
2021-11-30 00:00:00-05:00,-0.028356517499288646
2021-12-01 00:00:00-05:00,-0.028356517499288646
2021-12-02 00:00:00-05:00,-0.026234662743937265
2021-12-03 00:00:00-05:00,-0.026234662743937265
2021-12-06 00:00:00-05:00,-0.028356517499288646
2021-12-07 00:00:00-05:00,-0.030860062352609224
2021-12-08 00:00:00-05:00,-0.030030451286722937
2021-12-09 00:00:00-05:00,-0.030030451286722937
2021-12-10 00:00:00-05:00,-0.030030451286722937
2021-12-13 00:00:00-05:00,-0.030030451286722937
2021-12-14 00:00:00-05:00,-0.028809232973667814
2021-12-15 00:00:00-05:00,-0.028809232973667814
2021-12-16 00:00:00-05:00,-0.028809232973667814
2021-12-17 00:00:00-05:00,-0.028809232973667814
2021-12-20 00:00:00-05:00,-0.028809232973667814
2021-12-21 00:00:00-05:00,-0.028809232973667814
2021-12-22 00:00:00-05:00,-0.028809232973667814
2021-12-23 00:00:00-05:00,-0.028809232973667814
2021-12-27 00:00:00-05:00,-0.028809232973667814
2021-12-28 00:00:00-05:00,-0.028809232973667814
2021-12-29 00:00:00-05:00,-0.028809232973667814
2021-12-30 00:00:00-05:00,-0.028809232973667814
2021-12-31 00:00:00-05:00,-0.028809232973667814
